0,2327127569,Thu Jun 25 07:57:18 PDT 2009,NO_QUERY,lexilani,@HitmanPR so sad about her &amp; will pray for her. Not understanding about Ryan..thought it was all about love 
0,2327127648,Thu Jun 25 07:57:19 PDT 2009,NO_QUERY,81bronco,@crazeegeekchick  - Sorry to hear it. I'm guessing you'll make the pizza meetup at Mellow Mushroom though?
0,2327127928,Thu Jun 25 07:57:20 PDT 2009,NO_QUERY,katethegreat888,4 more days till my birthday....hanging with Ariel tomorrow before she leaves the country 
0,2327127972,Thu Jun 25 07:57:20 PDT 2009,NO_QUERY,austinvalentine,@ home with the little one... i no feel so good 
0,2327128108,Thu Jun 25 07:57:21 PDT 2009,NO_QUERY,stillunique,BELLY IS RUMBLING ... why is my lunch 1 HOUR away ... should I eat this choclate bar thats been @ my desk for 1 week? 230 calories  ...
0,2327128171,Thu Jun 25 07:57:21 PDT 2009,NO_QUERY,estrella_gl,"#threadless I'd love to be wearing &quot;Cookie Loves Milk&quot;!... sold out for my size, though "
0,2327128236,Thu Jun 25 07:57:21 PDT 2009,NO_QUERY,jj27vv,Just had 90 mins of CBT. Indulgent but neceesary. I've got a recording to listen back on 
0,2327128278,Thu Jun 25 07:57:21 PDT 2009,NO_QUERY,sumheat09,"@redspectral Naturally, the two seconds i'm away from the computer is when the edc times in up. "
0,2327128400,Thu Jun 25 07:57:22 PDT 2009,NO_QUERY,CourtneyMarieK,@SimplyShiq I like mine too  but I'm thinking the g2 will be better than the iphone once again when it comes out
0,2327128711,Thu Jun 25 07:57:23 PDT 2009,NO_QUERY,MaddySwagg,"@Jonrevels Jooonnnn, then you shouldn't stretch so fasttt "
0,2327128912,Thu Jun 25 07:57:24 PDT 2009,NO_QUERY,stephbian,"@ezhao nope, still cloudy "
0,2327129061,Thu Jun 25 07:57:25 PDT 2009,NO_QUERY,januszeal,I seem to have lost my iPhone. 
0,2327129432,Thu Jun 25 07:57:27 PDT 2009,NO_QUERY,Richie2017,@WalkUpRadio probably won't come. I'm from Utica  sounds fun though.
0,2327129612,Thu Jun 25 07:57:27 PDT 2009,NO_QUERY,NancyIsMyHero,"@teresajohns much to my dismay, prob never "
0,2327130224,Thu Jun 25 07:57:30 PDT 2009,NO_QUERY,keilamera,of course i have to work on this BEAUTIFUL day 
0,2327130579,Thu Jun 25 07:57:32 PDT 2009,NO_QUERY,alexfrizzell,I only have three more weeks left in New York City  boo!
0,2327130990,Thu Jun 25 07:57:34 PDT 2009,NO_QUERY,TabannJonas,going to see transformers 2 today then paiges going away get together 
0,2327131079,Thu Jun 25 07:57:34 PDT 2009,NO_QUERY,B1NK,just finished watchin &quot;Quarentine&quot; lol fuk that shit is crazy got me all scared  lol
0,2327131612,Thu Jun 25 07:57:38 PDT 2009,NO_QUERY,JustinCredible_,i hate sleeping alone... 
0,2327131648,Thu Jun 25 07:57:37 PDT 2009,NO_QUERY,mapperz,Ok ok the &quot;Pic n Mix&quot; link - http://bit.ly/STa8t  #woolworths - &quot;Your Bag is dangerously empty&quot;  dangerously?
0,2327131664,Thu Jun 25 07:57:37 PDT 2009,NO_QUERY,Phewsie,"@annetteleonhard I managed to fall asleep ok, but after my 7am trip outside with the dog I just could not fall asleep again!! "
0,2327132122,Thu Jun 25 07:57:39 PDT 2009,NO_QUERY,ColNuttButter,Eveybody please ask around ask family and friends if they'll take Reese we can't have her anymore  we are getting fined 300 a day
0,2327132318,Thu Jun 25 07:57:40 PDT 2009,NO_QUERY,SoullaStylianou,open office being silly today. keeps crashing me out #wastedtime 
0,2327132958,Thu Jun 25 07:57:43 PDT 2009,NO_QUERY,901732,lyin bed. down with some sorta throat problem.. sucks 
0,2327132967,Thu Jun 25 07:57:43 PDT 2009,NO_QUERY,Tom_K_Morley,@AceyBongos Mr Acey is there anything wrong with XBL Marketplace? I can't access anything 
0,2327133007,Thu Jun 25 07:57:43 PDT 2009,NO_QUERY,jungle_mag,years of fiscal incompetence has led to the library cuts in Ohio. Poor kids 
0,2327133241,Thu Jun 25 07:57:45 PDT 2009,NO_QUERY,claudlim,is sad   this girl is backstabbing me. :|
0,2327133581,Thu Jun 25 07:57:46 PDT 2009,NO_QUERY,_L_H_,"buses keep driving past, they all work  not fair !"
0,2327133618,Thu Jun 25 07:57:46 PDT 2009,NO_QUERY,SammaBossa,I don't wanna go to work 
0,2327133644,Thu Jun 25 07:57:46 PDT 2009,NO_QUERY,LoveMyBug23,"@JILLABIGCITY awww, i bet you do miss her.  i seriously can't imagine.  "
0,2327133813,Thu Jun 25 07:57:47 PDT 2009,NO_QUERY,johnathonm,@RochelleVeturis what about me  .... sniff
0,2327134303,Thu Jun 25 07:57:50 PDT 2009,NO_QUERY,dturns,i wish that my house was empty today 
0,2327134405,Thu Jun 25 07:57:50 PDT 2009,NO_QUERY,Liz2331,Were back up  o well it was a nice 2 1/2 hr brake I was watching dirty dancing on my iPhone thanks apple for the iPhone lol
0,2327135601,Thu Jun 25 07:57:56 PDT 2009,NO_QUERY,Jill_Peterson,Were back up  o well it was a nice 2 1/2 hr brake I was watching dirty dancing on my iPhone thanks apple for the iPhone lol http://tin ...
0,2327135624,Thu Jun 25 07:57:56 PDT 2009,NO_QUERY,neems,updating vmware tools on my centos 5.3 vm made it run a quarter-speed. time to reinstall the image... 
0,2327135739,Thu Jun 25 07:57:56 PDT 2009,NO_QUERY,thebreaksover,Didn't use the computer all day.  Following 109? :o
0,2327136572,Thu Jun 25 07:58:00 PDT 2009,NO_QUERY,princesssince82,@KhloeKardashian Ughhh working  I wish I was out enjoying the weather!
0,2327136696,Thu Jun 25 07:58:01 PDT 2009,NO_QUERY,sherod,@brookehaskins If it's any consolation I'm in the same position. 
0,2327136800,Thu Jun 25 07:58:02 PDT 2009,NO_QUERY,nicole_b86,@Leanne0710 Samee a cant get anymore 2 work after that last one lol  was a good time waster ahaha
0,2327136828,Thu Jun 25 07:58:02 PDT 2009,NO_QUERY,KivaDavis,"no, i have ANOTHER day off!!! unfortunately i have a boatload of crap to do  you better teach me soon!!!"
0,2327136943,Thu Jun 25 07:58:02 PDT 2009,NO_QUERY,karvendan,Currently busy with job searching. Not much time to spend in net 
0,2327137245,Thu Jun 25 07:58:04 PDT 2009,NO_QUERY,mangopants,@Twitter_Tips Sorry mate... twitter follow fix still isn't working for me.  
0,2327137389,Thu Jun 25 07:58:04 PDT 2009,NO_QUERY,AislingizaDream,@sassjordan We can only see what you write unless we're following or being followed by your other followers! 
0,2327137566,Thu Jun 25 07:58:05 PDT 2009,NO_QUERY,megmegDF,@kacymariemae oh god im sorry kacy  you can turn my device tweets off ill understand x.x gar what a buttmunch! why isn't he
0,2327137616,Thu Jun 25 07:58:05 PDT 2009,NO_QUERY,escapyst,"Úgy esik az eső, ahogy még soha. Ma edzés. Kiszúrták a bringám kerekeit. When you love someone but it goes to waste. Coud it be worse...? "
0,2327138047,Thu Jun 25 07:58:07 PDT 2009,NO_QUERY,moonslark,@kyeli mine did that to me in the middle of the night. Turns out they got onto my altar...my chalice got smashed! They looked guilty too 
0,2327138062,Thu Jun 25 07:58:07 PDT 2009,NO_QUERY,jaykaycee,Everything is nearly packed. Just last minute things left for the morning now. 
0,2327138313,Thu Jun 25 07:58:08 PDT 2009,NO_QUERY,noahkunin,@dbrauer Now - the MPR NewsQ site looks like the web page of a newspaper.  
0,2327138473,Thu Jun 25 07:58:09 PDT 2009,NO_QUERY,1WineDude,New home 'server' PC has arrived. Now... to learn Windows Vista 
0,2327138512,Thu Jun 25 07:58:09 PDT 2009,NO_QUERY,ZoeMCB,"@nwendt941 Sure, but I realized last night we can't see it for at least 2 weeks "
0,2327138680,Thu Jun 25 07:58:10 PDT 2009,NO_QUERY,onedanceforever,Homeworkkkk. Ugh! Need to wake up early tmr to collect form from school. I wanna watch drag me to hell and transformers 2!! 
0,2327139357,Thu Jun 25 07:58:13 PDT 2009,NO_QUERY,mom2giqm,"@SNICKER386  I didn't know abt the Tweetup. But I see the hashtag now. Oh, I would love to go next time."
0,2327139810,Thu Jun 25 07:58:16 PDT 2009,NO_QUERY,5ft_Ninja,@GayMountain :O stop tweeting when u rickroll me! 
0,2327140092,Thu Jun 25 07:58:17 PDT 2009,NO_QUERY,CupcakeAli,"Wishes @christoferdrew would update,update! His little quotes are pissing ne off! Their true, but come on! Be real with us "
0,2327140190,Thu Jun 25 07:58:17 PDT 2009,NO_QUERY,SonnyLoco,Today was my dad's birthday. 
0,2327140328,Thu Jun 25 07:58:18 PDT 2009,NO_QUERY,Schnik,"Uh.... That's a really spectacular house, except the Sunburst carpet with the Dark Mahogany wood hurts my eyes. "
0,2327140388,Thu Jun 25 07:58:18 PDT 2009,NO_QUERY,StephanieFierce,"RIP Summer, you truly lived up to your name.  SHFAH forever!!"
0,2327140522,Thu Jun 25 07:58:19 PDT 2009,NO_QUERY,paperheartxz,"I miss A, I really do. "
0,2327145579,Thu Jun 25 07:58:43 PDT 2009,NO_QUERY,KaiiroxD,do my fuck homework 
0,2327145733,Thu Jun 25 07:58:44 PDT 2009,NO_QUERY,NessP80,Good night world. I miss my cuz 
0,2327145845,Thu Jun 25 07:58:44 PDT 2009,NO_QUERY,shishigami,@malcolmsclark Is Raven not a kids show or am I thinking of something else? :$ Also baked beans from a can sounds so gross! 
0,2327146391,Thu Jun 25 07:58:47 PDT 2009,NO_QUERY,billyjanshon,"@ScottBourne thanks for the podcast! Always enjoying it, and downloading the newest one directly to my phone (computer is broken "
0,2327146607,Thu Jun 25 07:58:48 PDT 2009,NO_QUERY,BlueBomber224,lol waiting for a game cube action replay to get here all the way from california!!!!!! it takes so long though.. its kinda sad  roflcoptr
0,2327146638,Thu Jun 25 07:58:48 PDT 2009,NO_QUERY,jamiewinyard,getting ready for work.. dont wanna go  just kill me now aha
0,2327146829,Thu Jun 25 07:58:49 PDT 2009,NO_QUERY,megxmonster,I need out of this house 
0,2327146832,Thu Jun 25 07:58:49 PDT 2009,NO_QUERY,RogueKnits,"@ItsMeMaven I'd ask if you want to do lunch, but Verizon STILL isn't here and I don't know how long they'll take.  "
0,2327147339,Thu Jun 25 07:58:51 PDT 2009,NO_QUERY,cynicgrrl,Poor Ethan Zohn and his beautiful hair.  http://bit.ly/3hOSj
0,2327147715,Thu Jun 25 07:58:53 PDT 2009,NO_QUERY,DasEgilein,"But I´m sad, because my mum is at the hospital since tuesday. She isn´t doing well  I hope so that she become healthy!!!!!"
0,2327147898,Thu Jun 25 07:58:54 PDT 2009,NO_QUERY,punuk,@Yunaaaa going back to library  try hard at dfferent area
0,2327148542,Thu Jun 25 07:58:57 PDT 2009,NO_QUERY,HannahBelle22,@sarahdoug07 I MISS YOUUUU 
0,2327149094,Thu Jun 25 07:59:00 PDT 2009,NO_QUERY,JillianNicole21,stuck in my cubicle alllll day 
0,2327149197,Thu Jun 25 07:59:00 PDT 2009,NO_QUERY,andyclemmensen,Ok I don't wanna sound snooty but were at a punk and emo club and there is waaaay too many jocks here I hate uni holidays  this is ours
0,2327149396,Thu Jun 25 07:59:01 PDT 2009,NO_QUERY,xAlyssaWasHerex,I miss my phone  Why are everyone's phones breaking all of a sudden? Maybe the phone companies do this on purpose.......
0,2327150194,Thu Jun 25 07:59:05 PDT 2009,NO_QUERY,Tahrialah,"I love The Nanny, but I'm so tired by midnight that when I lie down to watch it I fall asleep. "
0,2327150524,Thu Jun 25 07:59:06 PDT 2009,NO_QUERY,tmanwebty,"Ugh, not looking forward to this, not at all. I hate needles, I HATE needles.  I'm going to hyperventilate or worse.... "
0,2327151027,Thu Jun 25 07:59:09 PDT 2009,NO_QUERY,cem5176,"that is, after i take my two finals "
0,2327151386,Thu Jun 25 07:59:10 PDT 2009,NO_QUERY,iamfernys,@Deishawn when I get a day off. Let's do some magic man. I only got to play 2 times 
0,2327151870,Thu Jun 25 07:59:13 PDT 2009,NO_QUERY,cciejourney,I am hoping I can fight it all and keep the calorie count down 
0,2327152259,Thu Jun 25 07:59:15 PDT 2009,NO_QUERY,JusReign,@ericwareheim howzabout bringing the awesome tour to Toronto? Canadians are missing out 
0,2327152551,Thu Jun 25 07:59:16 PDT 2009,NO_QUERY,Dowler29,My laptop is Poopy http://dowler29.blogspot.com/  x
0,2327152958,Thu Jun 25 07:59:18 PDT 2009,NO_QUERY,ohmykankan,its uber annoying EVERYONE has a twitter. Trendy people ruin all the good stuff.  - Ranting
0,2327153071,Thu Jun 25 07:59:18 PDT 2009,NO_QUERY,ManuSupra,@woookash Ca marche pô! 
0,2327153489,Thu Jun 25 07:59:20 PDT 2009,NO_QUERY,PompousLegoBloc,i dont owe anyone 30 dollars! 
0,2327153542,Thu Jun 25 07:59:21 PDT 2009,NO_QUERY,noajayne,@kittylair lol! Awesome! I won't be there until tomorrow at the earliest. Saturday at the latest.  Boo working!
0,2327154563,Thu Jun 25 07:59:26 PDT 2009,NO_QUERY,Clurrr,"I'm one unhappy chappy today. My head feels like it's going to explode, so no town time for me tonight "
0,2327154612,Thu Jun 25 07:59:26 PDT 2009,NO_QUERY,laurennipples,ok so i cant get dish...guess i gotta stick to the antenna...sad day...my burn still hurts...  
0,2327154847,Thu Jun 25 07:59:27 PDT 2009,NO_QUERY,_L_H_,i have about 1 minute left of internet 
0,2327155309,Thu Jun 25 07:59:29 PDT 2009,NO_QUERY,quaintrellism,@satin_lily it is so distressing to hear the words tear gas and bomb every single while watchin the news. 
0,2327155808,Thu Jun 25 07:59:31 PDT 2009,NO_QUERY,ErinRowls,im sick of college already 
0,2327156235,Thu Jun 25 07:59:33 PDT 2009,NO_QUERY,Calujonas,was hard to sleep last night after abby left felt like something was missing i guess it's just a matter of time 
0,2327156327,Thu Jun 25 07:59:34 PDT 2009,NO_QUERY,zorchgringo,"On the train to LAX! Bye cali, I'll miss you v much "
0,2327157523,Thu Jun 25 07:59:39 PDT 2009,NO_QUERY,GlamGuurl,@YallcancallmeK awww man K u didn't let me know that she was back! ..... I'm so mad @ u... 
0,2327158129,Thu Jun 25 07:59:42 PDT 2009,NO_QUERY,JasmineTilman,continue waiting for yesterday I only have 2 episodes for that series!  BTW ( not trying to brag) I think it is perfect for Zashley lovers
0,2327158225,Thu Jun 25 07:59:43 PDT 2009,NO_QUERY,kellyjelly_31,ugh. cellphone option isn't working.  .....aunt kim..?
0,2327158301,Thu Jun 25 07:59:43 PDT 2009,NO_QUERY,KatWaterflame,I feel so naked without my watch!!! 
0,2327158367,Thu Jun 25 07:59:43 PDT 2009,NO_QUERY,Joycie4archie,@KimmieDavid That's awesome you get to go to five shows. Heck yeah. I still want to go with you to one. 
0,2327158422,Thu Jun 25 07:59:44 PDT 2009,NO_QUERY,sweetdil,@sherryvanstone I hate to tell you this but it's not TGIF yet    Thursday is one day closer to Friday and Friday is one day closer to  ...
0,2327158812,Thu Jun 25 07:59:46 PDT 2009,NO_QUERY,SoWrongItsAud,To things i wish. 1) i wasn't really tired 2) i was going to warped. 
0,2327159168,Thu Jun 25 07:59:47 PDT 2009,NO_QUERY,JaanaChloe,My thumbs are all cut up. &amp; they hurt 
0,2327159249,Thu Jun 25 07:59:48 PDT 2009,NO_QUERY,c_elizabeth,"I'm Gonna Miss Being Here When I Leave, "
0,2327159328,Thu Jun 25 07:59:48 PDT 2009,NO_QUERY,MillieMillz08x,@Christine_Dolce i cant direct message you because it doesnt let me! 
0,2327159725,Thu Jun 25 07:59:50 PDT 2009,NO_QUERY,sereneisflash,@kitscheartache omg i'm so sorry i was staring open-mouthed at prison break i forgot about my computer 
0,2327159868,Thu Jun 25 07:59:50 PDT 2009,NO_QUERY,MissSweetyD,...and by 'us' i mean IF she would call abroad 
0,2327159939,Thu Jun 25 07:59:51 PDT 2009,NO_QUERY,nyceness,"At work, editing this concert piece, the cute intern is not in 2day  lol"
0,2327159961,Thu Jun 25 07:59:51 PDT 2009,NO_QUERY,gigglepops,Wait Del Potro lost?!?! One of my favs already out and I have not even seen a single match yet 
0,2327160047,Thu Jun 25 07:59:51 PDT 2009,NO_QUERY,serenaluvsteddy,well. grad's over. i gotta feeling wouldnt work at the stupid dance  somebody sneaked off. guess those ppl dont care bout friends. w/er.
0,2327160270,Thu Jun 25 07:59:52 PDT 2009,NO_QUERY,yunita_dee,@rizaldi1982 siaaall...me still pissed!!!! Its drained my + energy 
0,2327160623,Thu Jun 25 07:59:54 PDT 2009,NO_QUERY,sublicon,"@teamlick 12 hrs, dude . . maybe next time. "
0,2327160663,Thu Jun 25 07:59:54 PDT 2009,NO_QUERY,LindsayBastan,I was just told i have gestational diabetes. damn this sucks! gotta prick my finger and test my blood 
0,2327160845,Thu Jun 25 07:59:55 PDT 2009,NO_QUERY,cutegingerbread,Ughh todays beach weather... But I have work. Need...midol 
0,2327161117,Thu Jun 25 07:59:56 PDT 2009,NO_QUERY,juliankimmings,@karmadillo hmmm.  not good 
0,2327161536,Thu Jun 25 07:59:58 PDT 2009,NO_QUERY,amynicola_ox,just got done registering for next years uni courses - except one course that i desperately need was all full 
0,2327161749,Thu Jun 25 07:59:59 PDT 2009,NO_QUERY,aMothersEarth,Signed my little guy up for preschool today 
0,2327163262,Thu Jun 25 08:00:05 PDT 2009,NO_QUERY,romapires,my neck aches... 
0,2327163677,Thu Jun 25 08:00:06 PDT 2009,NO_QUERY,GargoylesFan,"@agnosticanarch Disney has no current plans to release the Season 2, Volume 2 DVD. Apprently Season 2, Volume 1 didn't sell well enough. "
0,2327163899,Thu Jun 25 08:00:07 PDT 2009,NO_QUERY,madij87,I was just told i have gestational diabetes. damn this sucks! gotta prick my finger and test my blood 
0,2327164497,Thu Jun 25 08:00:09 PDT 2009,NO_QUERY,Jamesnsummers,@QuietAsAMouse sadly yeah.. Couldn't get a job and I'm out of money 
0,2327164581,Thu Jun 25 08:00:09 PDT 2009,NO_QUERY,britishamrock,Off to a driving lesson...then a violin lesson...then a dance lesson...someone kill me? 
0,2327164635,Thu Jun 25 08:00:10 PDT 2009,NO_QUERY,Fuvmo,No action tmw no showdown...  ...dunno if its good or bad
0,2327165025,Thu Jun 25 08:00:11 PDT 2009,NO_QUERY,imsocurvy,argh. thunder. rain. was calling for cloudiness earlier this week so I hope it stops otherwise i might need to pick another date 
0,2327165194,Thu Jun 25 08:00:12 PDT 2009,NO_QUERY,Itsmissdi,ugh... woke up with a headache... 
0,2327165403,Thu Jun 25 08:00:12 PDT 2009,NO_QUERY,EarthToLola,My hamster's getting old :'( he's skinny and dazed. don't think he's gonna be around much longer. 
0,2327165599,Thu Jun 25 08:00:14 PDT 2009,NO_QUERY,CalumB2110,Needs to find his ipod i think the couch has eated it 
0,2327166155,Thu Jun 25 08:00:15 PDT 2009,NO_QUERY,Tammy94,"@Ashjen3 :O your well lucky, ive got like 3 weeks left  and the weathers well good "
0,2327166409,Thu Jun 25 08:00:16 PDT 2009,NO_QUERY,xdevinnbabyy,&quot;The Storm&quot; has been stuck in my head since June 16th. THIS HAS GONE TOO FAR 
0,2327166439,Thu Jun 25 08:00:17 PDT 2009,NO_QUERY,lovelytny,Tired so tired I wanna go to sleep but I can't 
0,2327166554,Thu Jun 25 08:00:17 PDT 2009,NO_QUERY,rachuridge,"man i'm tired, no sleep till 1.30am...wtf is goiiiiin on??? "
0,2327176798,Thu Jun 25 08:01:01 PDT 2009,NO_QUERY,kimmiedavid,@joyci4Archie I wish we could go together! I miss you so much! It makes me sad. 
0,2327177376,Thu Jun 25 08:01:04 PDT 2009,NO_QUERY,lovebgsu,"It's clear blue sky now, but supposed to rain just about the same time as my tee time after work.   How can that be?"
0,2327177544,Thu Jun 25 08:01:05 PDT 2009,NO_QUERY,beekface,Google Chrome is so effing fast! Especially on a Quad core machine. I just really wish I had AdBlock Plus and Googlepedia from Firefox 
0,2327177693,Thu Jun 25 08:01:05 PDT 2009,NO_QUERY,EeeBoNN,@ChristinaNinja gotta keep it pg especially if i aint getting any 
0,2327177862,Thu Jun 25 08:01:06 PDT 2009,NO_QUERY,roxiijonas,http://twitpic.com/8dgx6 - @Awesome_Tie yeah that was a sneak peek but it actually starts in September 
